C:\Users\yujin\cnn-project\.venv\Scripts\python.exe C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model.py
TensorFlow version: 2.11.0
Available GPU Devices: []
Starting training...
WARNING:tensorflow:`input_shape` is undefined or non-square, or `rows` is not in [96, 128, 160, 192, 224]. Weights for input shape (224, 224) will be loaded as the default.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(1280, 128) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128, 101) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(101,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:From C:\Users\yujin\cnn-project\.venv\lib\site-packages\tensorflow\python\autograph\pyct\static_analysis\liveness.py:83: Analyzer.lamba_check (from tensorflow.python.autograph.pyct.static_analysis.liveness) is deprecated and will be removed after 2023-09-23.
Instructions for updating:
Lambda fuctions will be no more assumed to be used in the statement where they are used, or at least in the same block. https://github.com/tensorflow/tensorflow/issues/56089
Epoch 7, Step 1150, Loss: 15.6144, Elapsed time: 3037.56s, Remaining time: 3211.74s
Epoch 7, Step 1160, Loss: 14.6070, Elapsed time: 3064.03s, Remaining time: 3185.43s
Epoch 7, Step 1170, Loss: 15.6500, Elapsed time: 3090.56s, Remaining time: 3159.18s
Epoch 7, Step 1180, Loss: 15.6620, Elapsed time: 3117.02s, Remaining time: 3132.86s
Epoch 7, Step 1190, Loss: 16.1181, Elapsed time: 3143.49s, Remaining time: 3106.54s
Epoch 7, Step 1200, Loss: 15.3545, Elapsed time: 3170.18s, Remaining time: 3080.43s
Epoch 7, Step 1210, Loss: 16.1181, Elapsed time: 3196.47s, Remaining time: 3053.93s
Epoch 7, Step 1220, Loss: 16.0808, Elapsed time: 3222.85s, Remaining time: 3027.52s
Epoch 7, Step 1230, Loss: 15.6265, Elapsed time: 3249.16s, Remaining time: 3001.05s
Epoch 7, Step 1240, Loss: 15.2451, Elapsed time: 3275.71s, Remaining time: 2974.80s
Epoch 7, Step 1250, Loss: 16.1181, Elapsed time: 3302.53s, Remaining time: 2948.78s
Epoch 7, Step 1260, Loss: 15.6144, Elapsed time: 3329.09s, Remaining time: 2922.53s
Epoch 7, Step 1270, Loss: 16.1181, Elapsed time: 3355.65s, Remaining time: 2896.26s
Epoch 7, Step 1280, Loss: 15.3585, Elapsed time: 3382.36s, Remaining time: 2870.12s
Epoch 7, Step 1290, Loss: 15.6144, Elapsed time: 3408.83s, Remaining time: 2843.77s
Epoch 7, Step 1300, Loss: 15.6144, Elapsed time: 3435.60s, Remaining time: 2817.67s
Epoch 7, Step 1310, Loss: 15.6144, Elapsed time: 3462.23s, Remaining time: 2791.44s
Epoch 7, Step 1320, Loss: 14.8152, Elapsed time: 3488.53s, Remaining time: 2764.94s
Epoch 7, Step 1330, Loss: 16.1181, Elapsed time: 3514.47s, Remaining time: 2738.17s
Epoch 7, Step 1340, Loss: 16.1181, Elapsed time: 3540.85s, Remaining time: 2711.75s
Epoch 7, Step 1350, Loss: 16.1181, Elapsed time: 3567.33s, Remaining time: 2685.40s
Epoch 7, Step 1360, Loss: 16.1181, Elapsed time: 3593.85s, Remaining time: 2659.08s
Epoch 7, Step 1370, Loss: 16.1181, Elapsed time: 3620.68s, Remaining time: 2632.98s
Epoch 7, Step 1380, Loss: 15.1107, Elapsed time: 3647.20s, Remaining time: 2606.65s
Epoch 7, Step 1390, Loss: 16.1181, Elapsed time: 3673.73s, Remaining time: 2580.33s
Epoch 7, Step 1400, Loss: 15.6144, Elapsed time: 3700.12s, Remaining time: 2553.90s
Epoch 7, Step 1410, Loss: 16.1181, Elapsed time: 3726.63s, Remaining time: 2527.56s
Epoch 7, Step 1420, Loss: 16.1181, Elapsed time: 3752.86s, Remaining time: 2501.02s
Epoch 7, Step 1430, Loss: 16.1181, Elapsed time: 3779.24s, Remaining time: 2474.60s
Epoch 7, Step 1440, Loss: 16.1181, Elapsed time: 3805.52s, Remaining time: 2448.11s
Epoch 7, Step 1450, Loss: 16.1181, Elapsed time: 3832.08s, Remaining time: 2421.79s
Epoch 7, Step 1460, Loss: 16.1181, Elapsed time: 3858.66s, Remaining time: 2395.48s
Epoch 7, Step 1470, Loss: 15.8946, Elapsed time: 3885.15s, Remaining time: 2369.12s
Epoch 7, Step 1480, Loss: 15.2622, Elapsed time: 3911.65s, Remaining time: 2342.76s
Epoch 7, Step 1490, Loss: 16.1181, Elapsed time: 3938.23s, Remaining time: 2316.45s
Epoch 7, Step 1500, Loss: 15.7446, Elapsed time: 3964.61s, Remaining time: 2290.02s
Epoch 7, Step 1510, Loss: 15.6144, Elapsed time: 3991.35s, Remaining time: 2263.79s
Epoch 7, Step 1520, Loss: 14.6070, Elapsed time: 4017.69s, Remaining time: 2237.33s
Epoch 7, Step 1530, Loss: 15.5684, Elapsed time: 4044.17s, Remaining time: 2210.95s
Epoch 7, Step 1540, Loss: 16.1181, Elapsed time: 4070.70s, Remaining time: 2184.60s
Epoch 7, Step 1550, Loss: 16.1181, Elapsed time: 4097.27s, Remaining time: 2158.27s
Epoch 7, Step 1560, Loss: 16.1181, Elapsed time: 4123.64s, Remaining time: 2131.83s
Epoch 7, Step 1570, Loss: 15.6144, Elapsed time: 4149.99s, Remaining time: 2105.38s
Epoch 7, Step 1580, Loss: 16.0828, Elapsed time: 4176.50s, Remaining time: 2079.00s
Epoch 7, Step 1590, Loss: 16.1181, Elapsed time: 4202.97s, Remaining time: 2052.61s
Epoch 7, Step 1600, Loss: 15.7239, Elapsed time: 4229.44s, Remaining time: 2026.22s
Epoch 7, Step 1610, Loss: 15.1115, Elapsed time: 4255.80s, Remaining time: 1999.78s
Epoch 7, Step 1620, Loss: 16.1181, Elapsed time: 4282.30s, Remaining time: 1973.40s
Epoch 7, Step 1630, Loss: 16.1181, Elapsed time: 4308.76s, Remaining time: 1947.00s
Epoch 7, Step 1640, Loss: 16.1181, Elapsed time: 4335.22s, Remaining time: 1920.60s
Epoch 7, Step 1650, Loss: 16.1181, Elapsed time: 4363.39s, Remaining time: 1894.94s
Epoch 7, Step 1660, Loss: 16.1181, Elapsed time: 4391.35s, Remaining time: 1869.16s
Epoch 7, Step 1670, Loss: 16.1181, Elapsed time: 4418.87s, Remaining time: 1843.18s
Epoch 7, Step 1680, Loss: 15.6144, Elapsed time: 4446.10s, Remaining time: 1817.06s
Epoch 7, Step 1690, Loss: 15.6178, Elapsed time: 4472.43s, Remaining time: 1790.56s
Epoch 7, Step 1700, Loss: 16.1181, Elapsed time: 4498.84s, Remaining time: 1764.10s
Epoch 7, Step 1710, Loss: 16.1181, Elapsed time: 4525.56s, Remaining time: 1737.75s
Epoch 7, Step 1720, Loss: 16.1181, Elapsed time: 4553.22s, Remaining time: 1711.76s
Epoch 7, Step 1730, Loss: 15.6095, Elapsed time: 4579.82s, Remaining time: 1685.35s
Epoch 7, Step 1740, Loss: 16.1181, Elapsed time: 4606.40s, Remaining time: 1658.94s
Epoch 7, Step 1750, Loss: 15.6144, Elapsed time: 4632.90s, Remaining time: 1632.49s
Epoch 7, Step 1760, Loss: 12.0911, Elapsed time: 4659.22s, Remaining time: 1605.99s
Epoch 7, Step 1770, Loss: 9.8519, Elapsed time: 4685.77s, Remaining time: 1579.56s
Epoch 7, Step 1780, Loss: 11.8471, Elapsed time: 4712.36s, Remaining time: 1553.15s
Epoch 7, Step 1790, Loss: 15.1816, Elapsed time: 4739.37s, Remaining time: 1526.87s
Epoch 7, Step 1800, Loss: 15.1107, Elapsed time: 4767.49s, Remaining time: 1500.93s
Epoch 7, Step 1810, Loss: 13.5997, Elapsed time: 4794.94s, Remaining time: 1474.75s
Epoch 7, Step 1820, Loss: 13.6228, Elapsed time: 4821.77s, Remaining time: 1448.38s
Epoch 7, Step 1830, Loss: 15.2984, Elapsed time: 4848.22s, Remaining time: 1421.90s
Epoch 7, Step 1840, Loss: 15.1691, Elapsed time: 4874.21s, Remaining time: 1395.28s
Epoch 7, Step 1850, Loss: 15.6439, Elapsed time: 4900.17s, Remaining time: 1368.66s
Epoch 7, Step 1860, Loss: 16.1181, Elapsed time: 4927.36s, Remaining time: 1342.38s
Epoch 7, Step 1870, Loss: 16.1181, Elapsed time: 4953.65s, Remaining time: 1315.85s
Epoch 7, Step 1880, Loss: 16.1181, Elapsed time: 4979.02s, Remaining time: 1289.09s
Epoch 7, Step 1890, Loss: 16.1181, Elapsed time: 5004.16s, Remaining time: 1262.29s
Epoch 7, Step 1900, Loss: 16.1181, Elapsed time: 5029.82s, Remaining time: 1235.63s
Epoch 7, Step 1910, Loss: 16.1181, Elapsed time: 5055.99s, Remaining time: 1209.10s
Epoch 7, Step 1920, Loss: 16.1181, Elapsed time: 5082.44s, Remaining time: 1182.64s
Epoch 7, Step 1930, Loss: 16.1181, Elapsed time: 5109.51s, Remaining time: 1156.32s
Epoch 7, Step 1940, Loss: 16.1181, Elapsed time: 5135.60s, Remaining time: 1129.78s
Epoch 7, Step 1950, Loss: 16.1181, Elapsed time: 5160.97s, Remaining time: 1103.09s
Epoch 7, Step 1960, Loss: 16.1181, Elapsed time: 5186.10s, Remaining time: 1076.36s
Epoch 7, Step 1970, Loss: 15.1107, Elapsed time: 5211.75s, Remaining time: 1049.75s
Epoch 7, Step 1980, Loss: 16.1181, Elapsed time: 5237.90s, Remaining time: 1023.26s
Epoch 7, Step 1990, Loss: 16.1181, Elapsed time: 5263.79s, Remaining time: 996.71s
Epoch 7, Step 2000, Loss: 16.1181, Elapsed time: 5289.24s, Remaining time: 970.09s
Epoch 7, Step 2010, Loss: 16.1181, Elapsed time: 5314.99s, Remaining time: 943.54s
Epoch 7, Step 2020, Loss: 16.1181, Elapsed time: 5341.06s, Remaining time: 917.04s
Epoch 7, Step 2030, Loss: 16.1181, Elapsed time: 5366.43s, Remaining time: 890.44s
Epoch 7, Step 2040, Loss: 16.1181, Elapsed time: 5391.48s, Remaining time: 863.80s
Epoch 7, Step 2050, Loss: 16.1181, Elapsed time: 5417.05s, Remaining time: 837.25s
Epoch 7, Step 2060, Loss: 16.1181, Elapsed time: 5443.01s, Remaining time: 810.77s
Epoch 7, Step 2070, Loss: 16.1181, Elapsed time: 5468.47s, Remaining time: 784.23s
Epoch 7, Step 2080, Loss: 16.1181, Elapsed time: 5493.63s, Remaining time: 757.65s
Epoch 7, Step 2090, Loss: 16.1181, Elapsed time: 5519.26s, Remaining time: 731.15s
Epoch 7, Step 2100, Loss: 16.1181, Elapsed time: 5545.25s, Remaining time: 704.70s
Epoch 7, Step 2110, Loss: 16.1181, Elapsed time: 5571.10s, Remaining time: 678.24s
Epoch 7, Step 2120, Loss: 16.1181, Elapsed time: 5596.20s, Remaining time: 651.70s
Epoch 7, Step 2130, Loss: 16.1181, Elapsed time: 5621.11s, Remaining time: 625.15s
Epoch 7, Step 2140, Loss: 16.1181, Elapsed time: 5646.52s, Remaining time: 598.67s
Epoch 7, Step 2150, Loss: 16.1181, Elapsed time: 5672.49s, Remaining time: 572.26s
Epoch 7, Step 2160, Loss: 16.1181, Elapsed time: 5698.58s, Remaining time: 545.86s
Epoch 7, Step 2170, Loss: 16.1181, Elapsed time: 5724.15s, Remaining time: 519.42s
Epoch 7, Step 2180, Loss: 16.1181, Elapsed time: 5748.96s, Remaining time: 492.92s
Epoch 7, Step 2190, Loss: 16.1181, Elapsed time: 5774.11s, Remaining time: 466.46s
Epoch 7, Step 2200, Loss: 16.1181, Elapsed time: 5799.79s, Remaining time: 440.06s
Epoch 7, Step 2210, Loss: 16.1181, Elapsed time: 5825.82s, Remaining time: 413.68s
Epoch 7, Step 2220, Loss: 16.1181, Elapsed time: 5851.69s, Remaining time: 387.30s
Epoch 7, Step 2230, Loss: 16.1181, Elapsed time: 5876.69s, Remaining time: 360.87s
Epoch 7, Step 2240, Loss: 16.1181, Elapsed time: 5901.72s, Remaining time: 334.46s
Epoch 7, Step 2250, Loss: 16.1181, Elapsed time: 5927.16s, Remaining time: 308.08s
Epoch 7, Step 2260, Loss: 16.1181, Elapsed time: 5953.11s, Remaining time: 281.73s
Epoch 7, Step 2270, Loss: 15.6144, Elapsed time: 5979.19s, Remaining time: 255.39s
Epoch 7, Step 2280, Loss: 16.1181, Elapsed time: 6004.51s, Remaining time: 229.02s
Epoch 7, Step 2290, Loss: 16.1181, Elapsed time: 6029.10s, Remaining time: 202.64s
Epoch 7, Step 2300, Loss: 16.1040, Elapsed time: 6053.56s, Remaining time: 176.27s
Epoch 7, Step 2310, Loss: 16.1181, Elapsed time: 6078.40s, Remaining time: 149.92s
Epoch 7, Step 2320, Loss: 16.1181, Elapsed time: 6103.68s, Remaining time: 123.60s
Epoch 7, Step 2330, Loss: 15.1107, Elapsed time: 6129.52s, Remaining time: 97.29s
Epoch 7, Step 2340, Loss: 16.1181, Elapsed time: 6155.54s, Remaining time: 71.00s
Epoch 7, Step 2350, Loss: 16.1181, Elapsed time: 6181.28s, Remaining time: 44.70s
Epoch 7, Step 2360, Loss: 16.1181, Elapsed time: 6206.41s, Remaining time: 18.40s
Epoch 7/10, Average Loss: 15.9050
Epoch 7, Validation Accuracy: 0.0121
Epoch 8, Step 0, Loss: 16.1181, Elapsed time: 3.01s, Remaining time: 7127.82s
Epoch 8, Step 10, Loss: 16.1181, Elapsed time: 27.38s, Remaining time: 5867.33s
Epoch 8, Step 20, Loss: 16.1181, Elapsed time: 51.79s, Remaining time: 5788.41s
Epoch 8, Step 30, Loss: 16.1181, Elapsed time: 76.76s, Remaining time: 5786.76s
Epoch 8, Step 40, Loss: 16.1181, Elapsed time: 102.07s, Remaining time: 5793.13s
Epoch 8, Step 50, Loss: 16.1181, Elapsed time: 127.28s, Remaining time: 5782.49s
Epoch 8, Step 60, Loss: 16.1181, Elapsed time: 151.81s, Remaining time: 5741.53s
Epoch 8, Step 70, Loss: 16.1181, Elapsed time: 176.24s, Remaining time: 5701.64s
Epoch 8, Step 80, Loss: 16.1181, Elapsed time: 201.20s, Remaining time: 5680.87s
Epoch 8, Step 90, Loss: 16.1181, Elapsed time: 226.53s, Remaining time: 5668.34s
Epoch 8, Step 100, Loss: 16.1181, Elapsed time: 252.56s, Remaining time: 5668.85s
Epoch 8, Step 110, Loss: 16.1181, Elapsed time: 278.02s, Remaining time: 5653.14s
Epoch 8, Step 120, Loss: 16.1181, Elapsed time: 302.64s, Remaining time: 5620.06s
Epoch 8, Step 130, Loss: 16.1181, Elapsed time: 326.89s, Remaining time: 5582.11s
Epoch 8, Step 140, Loss: 15.6144, Elapsed time: 351.49s, Remaining time: 5551.55s
Epoch 8, Step 150, Loss: 16.1181, Elapsed time: 376.50s, Remaining time: 5527.85s
Epoch 8, Step 160, Loss: 16.1181, Elapsed time: 401.80s, Remaining time: 5507.88s
Epoch 8, Step 170, Loss: 16.1181, Elapsed time: 427.72s, Remaining time: 5495.37s
Epoch 8, Step 180, Loss: 16.1181, Elapsed time: 453.18s, Remaining time: 5475.75s
Epoch 8, Step 190, Loss: 16.1181, Elapsed time: 477.92s, Remaining time: 5447.33s
Epoch 8, Step 200, Loss: 16.1181, Elapsed time: 502.47s, Remaining time: 5417.18s
Epoch 8, Step 210, Loss: 16.1181, Elapsed time: 527.34s, Remaining time: 5390.88s
Epoch 8, Step 220, Loss: 16.1181, Elapsed time: 552.74s, Remaining time: 5369.85s
Epoch 8, Step 230, Loss: 15.6162, Elapsed time: 578.63s, Remaining time: 5352.97s
Epoch 8, Step 240, Loss: 16.1181, Elapsed time: 604.56s, Remaining time: 5335.65s
Epoch 8, Step 250, Loss: 16.1181, Elapsed time: 629.41s, Remaining time: 5308.58s
Epoch 8, Step 260, Loss: 16.1181, Elapsed time: 653.74s, Remaining time: 5277.50s
Epoch 8, Step 270, Loss: 16.1181, Elapsed time: 678.55s, Remaining time: 5250.63s
Epoch 8, Step 280, Loss: 16.1181, Elapsed time: 703.63s, Remaining time: 5225.88s
Epoch 8, Step 290, Loss: 15.5996, Elapsed time: 729.49s, Remaining time: 5206.73s
Epoch 8, Step 300, Loss: 16.1181, Elapsed time: 755.63s, Remaining time: 5189.00s
Epoch 8, Step 310, Loss: 16.0972, Elapsed time: 781.00s, Remaining time: 5165.63s
Epoch 8, Step 320, Loss: 16.1181, Elapsed time: 805.56s, Remaining time: 5136.99s
Epoch 8, Step 330, Loss: 16.1181, Elapsed time: 830.35s, Remaining time: 5110.01s
Epoch 8, Step 340, Loss: 16.1181, Elapsed time: 855.60s, Remaining time: 5085.94s
Epoch 8, Step 350, Loss: 16.1181, Elapsed time: 881.21s, Remaining time: 5063.81s
Epoch 8, Step 360, Loss: 16.1181, Elapsed time: 907.27s, Remaining time: 5044.04s
Epoch 8, Step 370, Loss: 16.1181, Elapsed time: 932.88s, Remaining time: 5021.43s
Epoch 8, Step 380, Loss: 15.7972, Elapsed time: 957.53s, Remaining time: 4993.74s
Epoch 8, Step 390, Loss: 16.1181, Elapsed time: 982.39s, Remaining time: 4967.23s
Epoch 8, Step 400, Loss: 16.1181, Elapsed time: 1007.80s, Remaining time: 4943.51s
Epoch 8, Step 410, Loss: 16.1181, Elapsed time: 1033.78s, Remaining time: 4922.40s
Epoch 8, Step 420, Loss: 15.6722, Elapsed time: 1059.51s, Remaining time: 4899.90s
Epoch 8, Step 430, Loss: 16.1181, Elapsed time: 1084.30s, Remaining time: 4873.04s
Epoch 8, Step 440, Loss: 16.1181, Elapsed time: 1108.95s, Remaining time: 4845.70s
Epoch 8, Step 450, Loss: 16.1181, Elapsed time: 1133.89s, Remaining time: 4819.68s
Epoch 8, Step 460, Loss: 15.6144, Elapsed time: 1159.35s, Remaining time: 4795.84s
Epoch 8, Step 470, Loss: 16.1181, Elapsed time: 1185.19s, Remaining time: 4773.46s
Epoch 8, Step 480, Loss: 16.1181, Elapsed time: 1211.16s, Remaining time: 4751.49s
Epoch 8, Step 490, Loss: 16.1181, Elapsed time: 1236.27s, Remaining time: 4726.02s
Epoch 8, Step 500, Loss: 16.1181, Elapsed time: 1260.56s, Remaining time: 4697.53s
Epoch 8, Step 510, Loss: 16.1181, Elapsed time: 1285.29s, Remaining time: 4670.79s
Epoch 8, Step 520, Loss: 16.1181, Elapsed time: 1310.53s, Remaining time: 4645.98s
Epoch 8, Step 530, Loss: 16.1181, Elapsed time: 1336.36s, Remaining time: 4623.16s
Epoch 8, Step 540, Loss: 16.1181, Elapsed time: 1362.41s, Remaining time: 4600.96s
Epoch 8, Step 550, Loss: 16.1181, Elapsed time: 1387.85s, Remaining time: 4576.65s
Epoch 8, Step 560, Loss: 16.1181, Elapsed time: 1412.46s, Remaining time: 4549.57s
Epoch 8, Step 570, Loss: 16.1181, Elapsed time: 1437.19s, Remaining time: 4523.01s
Epoch 8, Step 580, Loss: 16.1181, Elapsed time: 1462.35s, Remaining time: 4497.81s
Epoch 8, Step 590, Loss: 16.1181, Elapsed time: 1487.96s, Remaining time: 4473.95s
Epoch 8, Step 600, Loss: 16.1181, Elapsed time: 1514.11s, Remaining time: 4451.64s
Epoch 8, Step 610, Loss: 16.1181, Elapsed time: 1540.00s, Remaining time: 4428.43s
Epoch 8, Step 620, Loss: 16.1181, Elapsed time: 1564.87s, Remaining time: 4402.29s
Epoch 8, Step 630, Loss: 16.1181, Elapsed time: 1589.15s, Remaining time: 4374.56s
Epoch 8, Step 640, Loss: 16.1181, Elapsed time: 1613.64s, Remaining time: 4347.52s
Epoch 8, Step 650, Loss: 16.1181, Elapsed time: 1638.44s, Remaining time: 4321.36s
Epoch 8, Step 660, Loss: 16.1181, Elapsed time: 1663.56s, Remaining time: 4296.07s
Epoch 8, Step 670, Loss: 16.1181, Elapsed time: 1689.33s, Remaining time: 4272.41s
Epoch 8, Step 680, Loss: 16.1181, Elapsed time: 1715.59s, Remaining time: 4249.93s
Epoch 8, Step 690, Loss: 16.1181, Elapsed time: 1740.98s, Remaining time: 4225.22s
Epoch 8, Step 700, Loss: 16.1181, Elapsed time: 1765.89s, Remaining time: 4199.35s
Epoch 8, Step 710, Loss: 16.1181, Elapsed time: 1791.01s, Remaining time: 4173.99s
Epoch 8, Step 720, Loss: 16.1181, Elapsed time: 1816.78s, Remaining time: 4150.12s
Epoch 8, Step 730, Loss: 16.1181, Elapsed time: 1842.23s, Remaining time: 4125.48s
Epoch 8, Step 740, Loss: 16.1181, Elapsed time: 1867.12s, Remaining time: 4099.61s
Epoch 8, Step 750, Loss: 16.1181, Elapsed time: 1891.78s, Remaining time: 4073.25s
Epoch 8, Step 760, Loss: 16.1181, Elapsed time: 1916.99s, Remaining time: 4048.10s
Epoch 8, Step 770, Loss: 16.1181, Elapsed time: 1942.69s, Remaining time: 4023.97s
Epoch 8, Step 780, Loss: 16.1181, Elapsed time: 1968.40s, Remaining time: 3999.81s
Epoch 8, Step 790, Loss: 16.1181, Elapsed time: 1993.54s, Remaining time: 3974.48s
Epoch 8, Step 800, Loss: 16.1181, Elapsed time: 2018.84s, Remaining time: 3949.47s
Epoch 8, Step 810, Loss: 16.1181, Elapsed time: 2044.60s, Remaining time: 3925.34s
Epoch 8, Step 820, Loss: 16.1181, Elapsed time: 2070.29s, Remaining time: 3901.01s
Epoch 8, Step 830, Loss: 16.1181, Elapsed time: 2095.09s, Remaining time: 3875.03s
Epoch 8, Step 840, Loss: 16.1181, Elapsed time: 2119.70s, Remaining time: 3848.73s
Epoch 8, Step 850, Loss: 16.1181, Elapsed time: 2144.76s, Remaining time: 3823.27s
Epoch 8, Step 860, Loss: 16.1181, Elapsed time: 2170.27s, Remaining time: 3798.59s
Epoch 8, Step 870, Loss: 16.1181, Elapsed time: 2196.10s, Remaining time: 3774.47s
Epoch 8, Step 880, Loss: 16.1181, Elapsed time: 2221.79s, Remaining time: 3750.07s
Epoch 8, Step 890, Loss: 16.1181, Elapsed time: 2246.60s, Remaining time: 3724.16s
Epoch 8, Step 900, Loss: 16.1181, Elapsed time: 2271.19s, Remaining time: 3697.93s
Epoch 8, Step 910, Loss: 16.1181, Elapsed time: 2296.14s, Remaining time: 3672.31s
Epoch 8, Step 920, Loss: 16.1181, Elapsed time: 2321.68s, Remaining time: 3647.64s
Epoch 8, Step 930, Loss: 16.1181, Elapsed time: 2347.90s, Remaining time: 3623.99s
Epoch 8, Step 940, Loss: 16.1181, Elapsed time: 2373.97s, Remaining time: 3600.06s
Epoch 8, Step 950, Loss: 15.6144, Elapsed time: 2399.04s, Remaining time: 3574.60s
Epoch 8, Step 960, Loss: 16.1181, Elapsed time: 2423.63s, Remaining time: 3548.44s
Epoch 8, Step 970, Loss: 16.1181, Elapsed time: 2448.23s, Remaining time: 3522.32s
Epoch 8, Step 980, Loss: 16.1181, Elapsed time: 2473.52s, Remaining time: 3497.22s
Epoch 8, Step 990, Loss: 15.7648, Elapsed time: 2499.32s, Remaining time: 3472.82s
Epoch 8, Step 1000, Loss: 16.1181, Elapsed time: 2525.38s, Remaining time: 3448.74s
Epoch 8, Step 1010, Loss: 16.1181, Elapsed time: 2551.07s, Remaining time: 3424.14s
Epoch 8, Step 1020, Loss: 16.1181, Elapsed time: 2575.89s, Remaining time: 3398.36s
Epoch 8, Step 1030, Loss: 16.1181, Elapsed time: 2600.83s, Remaining time: 3372.76s
Epoch 8, Step 1040, Loss: 16.1181, Elapsed time: 2626.08s, Remaining time: 3347.56s
Epoch 8, Step 1050, Loss: 16.1181, Elapsed time: 2651.90s, Remaining time: 3323.07s
Epoch 8, Step 1060, Loss: 16.1181, Elapsed time: 2677.59s, Remaining time: 3298.41s
Epoch 8, Step 1070, Loss: 16.1181, Elapsed time: 2702.38s, Remaining time: 3272.63s
Epoch 8, Step 1080, Loss: 16.1181, Elapsed time: 2727.18s, Remaining time: 3246.88s
Epoch 8, Step 1090, Loss: 16.1181, Elapsed time: 2752.15s, Remaining time: 3221.35s
Epoch 8, Step 1100, Loss: 16.1181, Elapsed time: 2777.50s, Remaining time: 3196.26s
Epoch 8, Step 1110, Loss: 15.6144, Elapsed time: 2803.33s, Remaining time: 3171.73s
Epoch 8, Step 1120, Loss: 16.1181, Elapsed time: 2829.32s, Remaining time: 3147.33s
Epoch 8, Step 1130, Loss: 15.6144, Elapsed time: 2855.85s, Remaining time: 3123.51s
Epoch 8, Step 1140, Loss: 16.1181, Elapsed time: 2880.71s, Remaining time: 3097.84s
Epoch 8, Step 1150, Loss: 15.1107, Elapsed time: 2906.02s, Remaining time: 3072.66s
Epoch 8, Step 1160, Loss: 14.1930, Elapsed time: 2931.73s, Remaining time: 3047.89s
Epoch 8, Step 1170, Loss: 15.6144, Elapsed time: 2957.80s, Remaining time: 3023.47s
Epoch 8, Step 1180, Loss: 15.2508, Elapsed time: 2983.04s, Remaining time: 2998.19s
Epoch 8, Step 1190, Loss: 15.1107, Elapsed time: 3007.83s, Remaining time: 2972.48s
Epoch 8, Step 1200, Loss: 15.1107, Elapsed time: 3032.39s, Remaining time: 2946.54s
Epoch 8, Step 1210, Loss: 15.6173, Elapsed time: 3057.09s, Remaining time: 2920.77s
Epoch 8, Step 1220, Loss: 16.1181, Elapsed time: 3082.65s, Remaining time: 2895.82s
Epoch 8, Step 1230, Loss: 15.8717, Elapsed time: 3108.66s, Remaining time: 2871.28s
Epoch 8, Step 1240, Loss: 16.1181, Elapsed time: 3134.68s, Remaining time: 2846.72s
Epoch 8, Step 1250, Loss: 16.1181, Elapsed time: 3159.73s, Remaining time: 2821.28s
Epoch 8, Step 1260, Loss: 15.4440, Elapsed time: 3184.23s, Remaining time: 2795.35s
Epoch 8, Step 1270, Loss: 16.1181, Elapsed time: 3209.03s, Remaining time: 2769.71s
Epoch 8, Step 1280, Loss: 15.1107, Elapsed time: 3234.21s, Remaining time: 2744.41s
Epoch 8, Step 1290, Loss: 16.1181, Elapsed time: 3259.88s, Remaining time: 2719.51s
Epoch 8, Step 1300, Loss: 15.6144, Elapsed time: 3286.01s, Remaining time: 2694.99s
Epoch 8, Step 1310, Loss: 16.0810, Elapsed time: 3311.73s, Remaining time: 2670.10s
Epoch 8, Step 1320, Loss: 16.1181, Elapsed time: 3336.59s, Remaining time: 2644.52s
Epoch 8, Step 1330, Loss: 16.1181, Elapsed time: 3361.61s, Remaining time: 2619.08s
Epoch 8, Step 1340, Loss: 15.7199, Elapsed time: 3387.00s, Remaining time: 2593.92s
Epoch 8, Step 1350, Loss: 14.6070, Elapsed time: 3412.92s, Remaining time: 2569.16s
Epoch 8, Step 1360, Loss: 16.1181, Elapsed time: 3438.64s, Remaining time: 2544.24s
Epoch 8, Step 1370, Loss: 16.0056, Elapsed time: 3463.57s, Remaining time: 2518.73s
Epoch 8, Step 1380, Loss: 16.1181, Elapsed time: 3488.50s, Remaining time: 2493.23s
Epoch 8, Step 1390, Loss: 16.1181, Elapsed time: 3513.86s, Remaining time: 2468.04s
Epoch 8, Step 1400, Loss: 16.1181, Elapsed time: 3539.78s, Remaining time: 2443.23s
Epoch 8, Step 1410, Loss: 15.7971, Elapsed time: 3565.71s, Remaining time: 2418.42s
Epoch 8, Step 1420, Loss: 16.1181, Elapsed time: 3590.76s, Remaining time: 2393.00s
